2/8/2022 1:11:16 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,51.6,90,24.6,45,46.6,90
2/8/2022 1:11:21 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.1,90,24.6,45,46.6,90
2/8/2022 1:11:26 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.5,90,24.6,45,46.6,90
2/8/2022 1:11:31 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.7,90,24.6,45,46.4,90
2/8/2022 1:11:36 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.9,90,24.6,45,46.4,90
2/8/2022 1:13:29 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.6,45,46.4,90
2/8/2022 1:13:33 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.8,90,24.6,45,45.9,90
2/8/2022 1:13:36 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.9,90,24.6,45,45.9,90
2/8/2022 1:13:41 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.6,45,45.9,90
2/8/2022 1:13:46 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.9,90,24.6,45,45.9,90
2/8/2022 1:13:51 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.6,45,45.9,90
2/8/2022 1:13:56 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.9,90,24.5,45,45.9,90
2/8/2022 1:14:04 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.9,90,24.6,45,45.9,90
2/8/2022 1:14:06 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.8,90,24.6,45,45.9,90
2/8/2022 1:14:11 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.1,90,24.5,45,45.8,90
2/8/2022 1:14:16 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.2,90,24.5,45,46,90
2/8/2022 1:14:21 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.4,90,24.5,45,46,90
2/8/2022 1:14:26 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.9,90,24.6,45,46,90
2/8/2022 1:14:31 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.6,45,46,90
2/8/2022 1:14:36 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.6,45,45.9,90
2/8/2022 1:14:41 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.6,45,45.9,90
2/8/2022 1:14:46 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.5,45,45.9,90
2/8/2022 1:14:51 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.6,45,45.9,90
2/8/2022 1:14:56 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.5,45,45.9,90
2/8/2022 1:15:01 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.1,90,24.5,45,45.9,90
2/8/2022 1:15:06 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.2,90,24.6,45,45.9,90
2/8/2022 1:15:11 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.6,45,45.9,90
2/8/2022 1:15:16 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.6,45,45.9,90
2/8/2022 1:15:21 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.1,90,24.6,45,45.9,90
2/8/2022 1:15:26 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.1,90,24.5,45,45.9,90
2/8/2022 1:15:31 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.5,45,45.9,90
2/8/2022 1:17:24 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.7,90,24.5,45,45.7,90
2/8/2022 1:17:29 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.8,90,24.5,45,45.7,90
2/8/2022 1:17:34 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.9,90,24.5,45,45.7,90
2/8/2022 1:17:39 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.9,90,24.5,45,45.8,90
2/8/2022 1:17:44 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.9,90,24.5,45,45.8,90
2/8/2022 1:17:49 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.9,90,24.5,45,45.7,90
2/8/2022 1:17:54 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.5,45,45.8,90
2/8/2022 1:18:05 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.5,45,45.8,90
2/8/2022 1:18:09 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.9,90,24.5,45,45.8,90
2/8/2022 1:18:14 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.9,90,24.5,45,45.8,90
2/8/2022 1:18:19 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.6,90,24.5,45,45.8,90
2/8/2022 1:18:24 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.8,90,24.5,45,45.8,90
2/8/2022 1:18:29 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.5,45,45.8,90
2/8/2022 1:18:34 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.1,90,24.5,45,45.8,90
2/8/2022 1:18:39 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.1,90,24.5,45,45.8,90
2/8/2022 1:18:44 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53,90,24.5,45,45.8,90
2/8/2022 1:18:49 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.1,90,24.5,45,45.8,90
2/8/2022 1:18:54 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.1,90,24.5,45,45.8,90
2/8/2022 1:20:55 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.1,90,24.5,45,45.8,90
2/8/2022 1:21:00 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.1,90,24.5,45,45.8,90
2/8/2022 1:21:05 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.1,90,24.5,45,45.8,90
2/8/2022 1:21:10 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.1,90,24.5,45,45.8,90
2/8/2022 1:21:15 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.2,90,24.5,45,45.8,90
2/8/2022 1:21:20 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.5,45,45.8,90
2/8/2022 1:21:25 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.2,90,24.5,45,45.8,90
2/8/2022 1:21:30 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.2,90,24.5,45,45.8,90
2/8/2022 1:21:35 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.2,90,24.5,45,45.8,90
2/8/2022 1:21:53 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.2,90,24.5,45,45.8,90
2/8/2022 1:21:55 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.5,45,45.8,90
2/8/2022 1:22:00 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.5,45,45.8,90
2/8/2022 1:22:09 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.2,90,24.5,45,45.8,90
2/8/2022 1:22:10 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.4,90,24.5,45,45.7,90
2/8/2022 1:22:15 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.4,90,24.5,45,45.7,90
2/8/2022 1:22:20 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.3,90,24.5,45,45.7,90
2/8/2022 1:22:25 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.3,90,24.5,45,45.7,90
2/8/2022 1:22:31 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,53.2,90,24.5,45,45.7,90
2/8/2022 1:22:37 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.3,90,24.5,45,45.8,90
2/8/2022 1:22:40 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.5,45,45.8,90
2/8/2022 1:22:45 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.5,45,45.7,90
2/8/2022 1:22:50 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.5,45,45.8,90
2/8/2022 1:22:55 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.4,90,24.5,45,45.8,90
2/8/2022 1:23:00 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.4,90,24.5,45,45.7,90
2/8/2022 1:23:05 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.4,90,24.5,45,45.8,90
2/8/2022 1:23:10 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.4,90,24.5,45,45.7,90
2/8/2022 1:23:15 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.4,90,24.5,45,45.7,90
2/8/2022 1:23:20 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.3,90,24.5,45,45.7,90
2/8/2022 1:23:25 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.5,45,45.6,90
2/8/2022 1:23:30 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.3,90,24.5,45,45.7,90
2/8/2022 1:23:35 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.3,90,24.5,45,45.7,90
2/8/2022 1:23:40 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.1,90,24.5,45,45.7,90
2/8/2022 1:23:45 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53,90,24.5,45,45.7,90
2/8/2022 1:24:23 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.3,90,24.5,45,45.7,90
2/8/2022 1:24:28 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.1,90,24.5,45,45.7,90
2/8/2022 1:24:33 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53,90,24.5,45,45.7,90
2/8/2022 1:24:38 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,52.8,90,24.5,45,45.6,90
2/8/2022 1:24:43 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,52.8,90,24.5,45,45.7,90
2/8/2022 1:24:48 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53,90,24.5,45,45.7,90
2/8/2022 1:24:53 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.1,90,24.4,45,45.6,90
2/8/2022 1:24:58 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.5,45,45.7,90
2/8/2022 1:25:03 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.4,45,45.7,90
2/8/2022 1:25:08 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.1,90,24.4,45,45.7,90
2/8/2022 1:25:13 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.5,45,45.7,90
2/8/2022 1:25:29 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53,90,24.5,45,45.7,90
2/8/2022 1:25:34 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,52.7,90,24.4,45,45.7,90
2/8/2022 1:25:39 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,52.8,90,24.4,45,45.7,90
2/8/2022 1:25:44 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53,90,24.4,45,45.7,90
2/8/2022 1:25:54 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.4,45,45.7,90
2/8/2022 1:25:59 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.4,45,45.7,90
2/8/2022 1:26:04 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.4,45,45.7,90
2/8/2022 1:26:09 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.4,45,45.7,90
2/8/2022 1:26:14 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.4,45,45.7,90
2/8/2022 1:27:03 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.1,90,24.4,45,45.6,90
2/8/2022 1:27:08 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25,45,53.2,90,24.4,45,45.6,90
2/8/2022 1:35:43 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,25.1,45,52.9,90,24.3,45,45.3,90
2/8/2022 1:49:50 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.7,45,53.4,90,24.3,45,53.4,90
2/8/2022 1:50:04 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.7,45,53.4,90,24.3,45,54.4,90
2/8/2022 1:50:09 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.7,45,53.5,90,24.3,45,54.1,90
2/8/2022 1:50:14 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.6,45,53.6,90,24.3,45,53.4,90
2/8/2022 1:50:19 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.6,45,53.6,90,24.3,45,52.9,90
2/8/2022 2:08:45 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,53.5,90,24.3,45,46.4,90
2/8/2022 2:08:50 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,53.4,90,24.3,45,46.2,90
2/8/2022 2:09:24 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,53.1,90,24.3,45,47,90
2/8/2022 2:09:29 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,51.7,90,24.3,45,46.8,90
2/8/2022 2:09:34 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,51.7,90,24.3,45,46.7,90
2/8/2022 2:09:39 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,51.6,90,24.4,45,46.6,90
2/8/2022 2:09:44 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,50.5,90,24.4,45,46.8,90
2/8/2022 2:10:14 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,52.9,90,24.4,45,46.8,90
