2/8/2022 1:21:15 PM,816,888,817,888,818,888,242,888,475,888,372,888,63,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:21:20 PM,816,888,817,888,817,888,242,888,475,888,371,888,63,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:21:25 PM,816,888,816,888,817,888,243,888,475,888,371,888,63,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:21:30 PM,816,888,816,888,816,888,243,888,475,888,370,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:21:35 PM,816,888,816,888,816,888,243,888,475,888,368,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:21:53 PM,816,888,816,888,815,888,244,888,475,888,368,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:21:55 PM,816,888,814,888,813,888,244,888,475,888,365,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:22:00 PM,815,888,814,888,813,888,245,888,476,888,364,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:22:09 PM,815,888,814,888,813,888,246,888,477,888,364,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:22:10 PM,815,888,813,888,811,888,246,888,477,888,362,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:22:15 PM,814,888,813,888,811,888,246,888,477,888,362,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:22:20 PM,814,888,812,888,810,888,246,888,478,888,360,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:22:25 PM,814,888,811,888,809,888,246,888,478,888,360,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:22:31 PM,814,888,811,888,809,888,246,888,479,888,359,888,69,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:22:37 PM,813,888,811,888,808,888,246,888,480,888,357,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:22:40 PM,813,888,810,888,807,888,246,888,480,888,358,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:22:45 PM,813,888,809,888,806,888,246,888,481,888,356,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:22:50 PM,812,888,809,888,806,888,246,888,482,888,355,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:22:55 PM,812,888,809,888,805,888,246,888,482,888,354,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:23:00 PM,811,888,808,888,805,888,245,888,483,888,353,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:23:05 PM,811,888,807,888,804,888,245,888,484,888,353,888,70,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:23:10 PM,810,888,807,888,803,888,246,888,484,888,353,888,69,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:23:15 PM,810,888,806,888,802,888,245,888,485,888,354,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:23:20 PM,809,888,806,888,802,888,245,888,485,888,352,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:23:25 PM,809,888,805,888,801,888,245,888,486,888,351,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:23:30 PM,809,888,805,888,800,888,245,888,487,888,352,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:23:35 PM,808,888,804,888,800,888,245,888,487,888,352,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:23:40 PM,808,888,804,888,799,888,244,888,487,888,352,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:23:45 PM,807,888,803,888,799,888,244,888,488,888,352,888,68,99999,58,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:24:23 PM,804,888,799,888,795,888,241,888,491,888,356,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:24:28 PM,803,888,798,888,794,888,241,888,491,888,357,888,69,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:24:33 PM,803,888,798,888,793,888,240,888,491,888,357,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:24:38 PM,802,888,798,888,793,888,240,888,492,888,357,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:24:43 PM,801,888,797,888,792,888,239,888,491,888,358,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:24:48 PM,801,888,796,888,792,888,239,888,492,888,359,888,68,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:24:53 PM,800,888,796,888,792,888,239,888,492,888,359,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:24:58 PM,800,888,795,888,791,888,239,888,492,888,360,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:25:03 PM,799,888,795,888,790,888,238,888,492,888,360,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:25:08 PM,799,888,794,888,790,888,238,888,491,888,361,888,67,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:25:13 PM,798,888,794,888,790,888,239,888,491,888,361,888,66,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:25:29 PM,796,888,793,888,789,888,238,888,491,888,362,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:25:34 PM,795,888,792,888,789,888,238,888,490,888,363,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:25:39 PM,795,888,792,888,789,888,239,888,490,888,363,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:25:44 PM,794,888,791,888,789,888,238,888,490,888,364,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:25:54 PM,793,888,791,888,789,888,239,888,489,888,365,888,63,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:25:59 PM,793,888,791,888,789,888,240,888,488,888,366,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:26:04 PM,793,888,791,888,789,888,240,888,488,888,366,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:26:09 PM,793,888,791,888,789,888,240,888,487,888,366,888,64,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:26:14 PM,792,888,791,888,789,888,241,888,486,888,366,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:27:03 PM,794,888,794,888,794,888,248,888,478,888,368,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:27:08 PM,794,888,795,888,795,888,248,888,477,888,369,888,65,99999,57,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:35:43 PM,794,888,795,888,796,888,282,888,445,888,358,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:49:50 PM,801,888,806,888,812,888,319,888,420,888,343,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:50:04 PM,800,888,805,888,810,888,321,888,418,888,343,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:50:09 PM,799,888,805,888,810,888,323,888,416,888,343,888,68,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:50:14 PM,799,888,804,888,809,888,324,888,415,888,343,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 1:50:19 PM,799,888,804,888,809,888,324,888,414,888,343,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:08:45 PM,809,888,806,888,802,888,347,888,397,888,327,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:08:50 PM,809,888,805,888,801,888,346,888,398,888,327,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:09:24 PM,805,888,801,888,797,888,342,888,399,888,332,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:09:29 PM,804,888,801,888,797,888,341,888,399,888,333,888,63,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:09:34 PM,804,888,800,888,797,888,340,888,399,888,333,888,64,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:09:39 PM,803,888,800,888,796,888,340,888,400,888,335,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:09:44 PM,803,888,799,888,796,888,339,888,400,888,335,888,64,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:10:14 PM,802,888,799,888,794,888,338,888,400,888,339,888,63,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:10:14 PM,799,888,799,888,794,888,338,888,400,888,339,888,63,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:10:19 PM,799,888,796,888,793,888,338,888,399,888,339,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:10:24 PM,798,888,796,888,793,888,338,888,400,888,340,888,62,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:10:29 PM,798,888,795,888,793,888,337,888,399,888,340,888,62,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:10:34 PM,797,888,795,888,793,888,338,888,398,888,340,888,63,99999,54,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:10:39 PM,797,888,795,888,792,888,338,888,399,888,340,888,63,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:10:44 PM,796,888,794,888,792,888,338,888,398,888,342,888,63,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:10:49 PM,795,888,794,888,792,888,338,888,398,888,343,888,63,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:17:01 PM,795,888,794,888,792,888,338,888,397,888,342,888,62,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:17:04 PM,807,888,807,888,806,888,344,888,393,888,339,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:17:09 PM,807,888,806,888,805,888,344,888,393,888,339,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:17:14 PM,807,888,806,888,805,888,343,888,393,888,339,888,63,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:17:19 PM,806,888,805,888,804,888,343,888,393,888,340,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:17:24 PM,806,888,805,888,804,888,343,888,392,888,341,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:17:29 PM,805,888,805,888,805,888,343,888,393,888,341,888,63,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:17:34 PM,804,888,804,888,803,888,343,888,392,888,341,888,63,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:18:00 PM,801,888,801,888,802,888,343,888,393,888,344,888,63,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:18:05 PM,801,888,801,888,802,888,343,888,391,888,345,888,63,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:18:41 PM,797,888,798,888,799,888,346,888,388,888,347,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:18:47 PM,797,888,798,888,799,888,347,888,387,888,348,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:18:51 PM,797,888,798,888,799,888,348,888,386,888,348,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:18:56 PM,796,888,797,888,799,888,349,888,386,888,349,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:54:34 PM,802,888,802,888,802,888,368,888,364,888,357,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:54:39 PM,802,888,802,888,802,888,368,888,363,888,358,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:54:44 PM,801,888,801,888,801,888,369,888,363,888,359,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:54:49 PM,801,888,801,888,801,888,369,888,362,888,359,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:54:54 PM,800,888,801,888,801,888,369,888,363,888,359,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:54:59 PM,800,888,800,888,801,888,370,888,362,888,359,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:55:04 PM,799,888,800,888,800,888,370,888,362,888,360,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:55:09 PM,799,888,799,888,800,888,371,888,361,888,360,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:55:14 PM,798,888,799,888,799,888,372,888,361,888,361,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:55:19 PM,798,888,799,888,799,888,372,888,361,888,360,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:55:24 PM,797,888,798,888,799,888,373,888,360,888,361,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:55:29 PM,797,888,798,888,799,888,374,888,360,888,362,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:55:34 PM,796,888,797,888,799,888,375,888,358,888,362,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:55:39 PM,796,888,797,888,798,888,376,888,358,888,362,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:55:44 PM,795,888,796,888,798,888,376,888,357,888,362,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:55:49 PM,795,888,796,888,797,888,378,888,357,888,363,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:55:54 PM,794,888,796,888,797,888,379,888,356,888,361,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:55:59 PM,794,888,795,888,797,888,379,888,356,888,363,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:56:04 PM,793,888,795,888,796,888,380,888,355,888,363,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:56:09 PM,793,888,794,888,796,888,380,888,354,888,362,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:56:14 PM,793,888,794,888,796,888,381,888,354,888,363,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:56:19 PM,792,888,794,888,796,888,382,888,353,888,364,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:56:24 PM,792,888,794,888,795,888,383,888,352,888,363,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:56:29 PM,792,888,793,888,795,888,384,888,352,888,364,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:56:34 PM,791,888,793,888,795,888,385,888,351,888,363,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:56:39 PM,791,888,793,888,795,888,385,888,351,888,364,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:56:44 PM,791,888,793,888,795,888,386,888,350,888,363,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:56:49 PM,791,888,793,888,795,888,387,888,350,888,363,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 2:56:54 PM,791,888,793,888,795,888,387,888,349,888,364,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:04:14 PM,796,888,800,888,805,888,391,888,345,888,365,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:04:19 PM,795,888,800,888,804,888,392,888,344,888,365,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:04:24 PM,795,888,799,888,804,888,393,888,344,888,365,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:04:29 PM,795,888,799,888,803,888,393,888,344,888,364,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:04:34 PM,795,888,799,888,803,888,393,888,343,888,365,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:04:39 PM,794,888,798,888,803,888,394,888,343,888,364,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:04:44 PM,794,888,798,888,802,888,394,888,343,888,364,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:04:49 PM,793,888,798,888,802,888,394,888,342,888,363,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:04:54 PM,793,888,797,888,801,888,394,888,342,888,362,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:04:59 PM,793,888,797,888,801,888,395,888,342,888,362,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:05:04 PM,793,888,797,888,801,888,395,888,342,888,361,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:05:09 PM,792,888,796,888,800,888,395,888,342,888,360,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:05:14 PM,792,888,796,888,800,888,396,888,343,888,360,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:05:19 PM,792,888,795,888,799,888,396,888,342,888,359,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:05:24 PM,791,888,795,888,799,888,396,888,343,888,358,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:05:29 PM,791,888,795,888,799,888,395,888,343,888,357,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:05:34 PM,790,888,795,888,799,888,396,888,343,888,355,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:05:39 PM,790,888,794,888,798,888,396,888,343,888,355,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:05:44 PM,790,888,794,888,798,888,396,888,344,888,354,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:05:49 PM,790,888,794,888,798,888,396,888,344,888,354,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:08:03 PM,798,888,800,888,801,888,382,888,353,888,355,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:08:08 PM,799,888,801,888,802,888,381,888,353,888,355,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:08:13 PM,800,888,802,888,804,888,380,888,354,888,357,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:08:18 PM,801,888,803,888,804,888,380,888,354,888,357,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:08:23 PM,801,888,803,888,805,888,379,888,353,888,358,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:08:28 PM,802,888,804,888,806,888,378,888,354,888,358,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:08:37 PM,803,888,806,888,808,888,378,888,353,888,359,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:08:42 PM,804,888,807,888,809,888,378,888,354,888,360,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:08:47 PM,805,888,807,888,810,888,377,888,354,888,360,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:08:52 PM,806,888,809,888,812,888,377,888,354,888,362,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:08:57 PM,807,888,810,888,813,888,377,888,354,888,362,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:09:02 PM,807,888,811,888,814,888,377,888,353,888,363,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:09:07 PM,808,888,812,888,815,888,377,888,353,888,362,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:09:12 PM,809,888,812,888,816,888,377,888,354,888,364,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:09:17 PM,810,888,813,888,817,888,377,888,353,888,364,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:09:22 PM,810,888,814,888,818,888,377,888,353,888,365,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:09:27 PM,810,888,815,888,819,888,378,888,353,888,365,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:09:32 PM,811,888,815,888,820,888,378,888,352,888,365,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:09:37 PM,811,888,816,888,820,888,379,888,352,888,366,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:09:42 PM,812,888,816,888,821,888,379,888,352,888,366,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:10:15 PM,813,888,818,888,823,888,383,888,348,888,368,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:10:20 PM,813,888,818,888,823,888,384,888,348,888,368,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:10:25 PM,813,888,818,888,823,888,385,888,348,888,369,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:10:30 PM,813,888,818,888,823,888,386,888,347,888,369,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:10:35 PM,813,888,818,888,823,888,386,888,347,888,369,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:10:40 PM,813,888,818,888,823,888,388,888,346,888,369,888,68,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:10:45 PM,813,888,818,888,823,888,389,888,346,888,369,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:10:50 PM,812,888,817,888,822,888,389,888,345,888,369,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:10:55 PM,812,888,817,888,822,888,390,888,344,888,370,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:00 PM,812,888,817,888,822,888,392,888,343,888,370,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:05 PM,812,888,816,888,821,888,392,888,343,888,371,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:10 PM,812,888,816,888,821,888,393,888,342,888,370,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:15 PM,811,888,816,888,821,888,393,888,342,888,370,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:20 PM,811,888,816,888,820,888,394,888,341,888,369,888,68,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:25 PM,811,888,815,888,820,888,395,888,340,888,370,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:30 PM,810,888,815,888,819,888,395,888,340,888,369,888,67,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:35 PM,810,888,814,888,819,888,396,888,339,888,370,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:40 PM,810,888,814,888,818,888,396,888,339,888,369,888,67,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:45 PM,810,888,813,888,818,888,397,888,339,888,369,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:50 PM,809,888,813,888,817,888,398,888,338,888,369,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:11:55 PM,809,888,813,888,816,888,398,888,338,888,368,888,66,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:12:00 PM,809,888,812,888,816,888,398,888,338,888,368,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:12:05 PM,809,888,812,888,815,888,399,888,338,888,367,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:12:10 PM,808,888,811,888,814,888,399,888,338,888,366,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:12:15 PM,808,888,811,888,813,888,399,888,338,888,366,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:12:20 PM,807,888,810,888,813,888,399,888,338,888,365,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:14 PM,794,888,791,888,789,888,381,888,348,888,365,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:19 PM,794,888,791,888,789,888,380,888,349,888,365,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:24 PM,794,888,792,888,789,888,380,888,349,888,366,888,66,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:29 PM,794,888,792,888,790,888,381,888,349,888,367,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:34 PM,794,888,792,888,790,888,381,888,348,888,367,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:39 PM,794,888,793,888,791,888,381,888,348,888,368,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:44 PM,795,888,793,888,792,888,381,888,348,888,368,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:49 PM,795,888,794,888,792,888,381,888,348,888,369,888,65,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:54 PM,795,888,794,888,793,888,382,888,347,888,368,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:16:59 PM,796,888,795,888,794,888,382,888,347,888,369,888,64,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:04 PM,796,888,795,888,795,888,383,888,346,888,370,888,65,99999,56,888,CLOSE,OPEN,CLOSE,CLOSE
2/8/2022 3:17:09 PM,797,888,796,888,796,888,383,888,347,888,370,888,64,99999,55,888,CLOSE,OPEN,CLOSE,CLOSE
