3/1/2022 9:29:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:29:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:29:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:29:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:29:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:29:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:30:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:30:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:30:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:30:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:30:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:30:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:30:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:30:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:30:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:30:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:30:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:30:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:31:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:31:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:31:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:31:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:31:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:31:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:31:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:31:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:31:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:31:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:31:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:31:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:32:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:32:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:32:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:32:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:32:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:32:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:32:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:32:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:32:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:32:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:32:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:32:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:33:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:33:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:33:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:33:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:33:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:33:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:33:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:33:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:33:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:33:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:33:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:33:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:34:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:34:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:34:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:34:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:34:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:34:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:34:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:34:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:34:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:34:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:34:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:34:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:35:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:35:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:35:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:35:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:35:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:35:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:35:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:35:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:35:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:35:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:35:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:35:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:36:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:36:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:36:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:36:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:36:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:36:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:36:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:36:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:36:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:36:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:36:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:36:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:37:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:37:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:37:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:37:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:37:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:37:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:37:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:37:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:37:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:37:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:37:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:37:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:38:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:38:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:38:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:38:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:38:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:38:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:38:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:38:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:38:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:38:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:38:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:38:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:39:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:39:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:39:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:39:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:39:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:39:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:39:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:39:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:39:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:39:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:39:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:39:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:40:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:40:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:40:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:40:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:40:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:40:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:40:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:40:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:40:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:40:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:40:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:40:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:41:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:41:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:41:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:41:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:41:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:41:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:41:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:41:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:41:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:41:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:41:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:41:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:42:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:42:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:42:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:42:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:42:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:42:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:42:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:42:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:42:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:42:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:42:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:42:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:43:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:43:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:43:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:43:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:43:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:43:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:43:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:43:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:43:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:43:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:43:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:43:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:44:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:44:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:44:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:44:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:44:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:44:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:44:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:44:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:44:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:44:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:44:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:44:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:45:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:45:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:45:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:45:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:45:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:45:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:45:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:45:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:45:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:45:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:45:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:45:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:46:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:46:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:46:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:46:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:46:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:46:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:46:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:46:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:46:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:46:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:46:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:46:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:47:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:47:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:47:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:47:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:47:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:47:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:47:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:47:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:47:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:47:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:47:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:47:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:48:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:48:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:48:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:48:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:48:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:48:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:48:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:48:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:48:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:48:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:48:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:48:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:49:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:49:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:49:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:49:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:49:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:49:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:49:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:49:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:49:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:49:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:49:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:49:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:50:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:50:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:50:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:50:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:50:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:50:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:50:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:50:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:50:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:50:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:50:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:50:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:51:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:51:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:51:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:51:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:51:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:51:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:51:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:51:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:51:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:51:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:51:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:51:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:52:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:52:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:52:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:52:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:52:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:52:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:52:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:52:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:52:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:52:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:52:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:52:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:53:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:53:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:53:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:53:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:53:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:53:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:53:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:53:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 9:53:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
