2/8/2022 4:22:52 PM,START,STOP,START,STOP,STOP,241.5,50,59,100
2/8/2022 4:22:57 PM,START,STOP,START,STOP,STOP,241.2,50,59.1,100
2/8/2022 4:23:02 PM,START,STOP,START,STOP,STOP,241.7,50,58.6,100
2/8/2022 4:23:07 PM,START,STOP,START,STOP,STOP,241.2,50,58.7,100
2/8/2022 4:23:12 PM,START,STOP,START,STOP,STOP,241.7,50,58.7,100
2/8/2022 4:23:17 PM,START,STOP,START,STOP,STOP,241.8,50,58.4,100
2/8/2022 4:23:22 PM,START,STOP,START,STOP,STOP,241.7,50,58.6,100
2/8/2022 4:23:27 PM,START,STOP,START,STOP,STOP,241.5,50,58.8,100
2/8/2022 4:23:32 PM,START,STOP,START,STOP,STOP,241.8,50,59,100
2/8/2022 4:23:37 PM,START,STOP,START,STOP,STOP,242,50,58.4,100
2/8/2022 4:23:42 PM,START,STOP,START,STOP,STOP,241.5,50,58.4,100
2/8/2022 4:23:47 PM,START,STOP,START,STOP,STOP,241.5,50,58.9,100
2/8/2022 4:23:52 PM,START,STOP,START,STOP,STOP,241.6,50,58.8,100
2/8/2022 4:23:57 PM,START,STOP,START,STOP,STOP,242,50,58.6,100
2/8/2022 4:24:02 PM,START,STOP,START,STOP,STOP,241.9,50,58.7,100
2/8/2022 4:24:07 PM,START,STOP,START,STOP,STOP,241.8,50,58.7,100
2/8/2022 4:24:12 PM,START,STOP,START,STOP,STOP,242.1,50,59.1,100
2/8/2022 4:24:17 PM,START,STOP,START,STOP,STOP,241.9,50,58.7,100
2/8/2022 4:24:22 PM,START,STOP,START,STOP,STOP,241.9,50,58.4,100
2/8/2022 4:24:27 PM,START,STOP,START,STOP,STOP,241.9,50,58.7,100
2/8/2022 4:24:32 PM,START,STOP,START,STOP,STOP,242.1,50,58.3,100
2/8/2022 4:24:37 PM,START,STOP,START,STOP,STOP,241.8,50,58.8,100
2/8/2022 4:24:42 PM,START,STOP,START,STOP,STOP,241.5,50,58.7,100
2/8/2022 4:24:47 PM,START,STOP,START,STOP,STOP,241.8,50,58.6,100
2/8/2022 4:24:52 PM,START,STOP,START,STOP,STOP,241.7,50,59,100
2/8/2022 4:24:57 PM,START,STOP,START,STOP,STOP,241.9,50,58.8,100
2/8/2022 4:25:02 PM,START,STOP,START,STOP,STOP,241.8,50,58.7,100
2/8/2022 4:25:07 PM,START,STOP,START,STOP,STOP,241.4,50,58.8,100
2/8/2022 4:25:12 PM,START,STOP,START,STOP,STOP,241.7,50,58.7,100
2/8/2022 4:25:17 PM,START,STOP,START,STOP,STOP,242,50,58.5,100
2/8/2022 4:25:22 PM,START,STOP,START,STOP,STOP,241.8,50,58.9,100
2/8/2022 4:25:27 PM,START,STOP,START,STOP,STOP,241.4,50,58.6,100
2/8/2022 4:25:32 PM,START,STOP,START,STOP,STOP,241.6,50,59.2,100
2/8/2022 4:25:37 PM,START,STOP,START,STOP,STOP,242.1,50,58.9,100
2/8/2022 4:25:42 PM,START,STOP,START,STOP,STOP,242.4,50,59.1,100
2/8/2022 4:25:47 PM,START,STOP,START,STOP,STOP,241.9,50,59,100
2/8/2022 4:25:52 PM,START,STOP,START,STOP,STOP,242.2,50,58.9,100
2/8/2022 4:25:57 PM,START,STOP,START,STOP,STOP,242.1,50,59,100
2/8/2022 4:26:02 PM,START,STOP,START,STOP,STOP,241.7,50,58.7,100
2/8/2022 4:26:07 PM,START,STOP,START,STOP,STOP,241.7,50,58.8,100
2/8/2022 4:26:12 PM,START,STOP,START,STOP,STOP,241.4,50,58.8,100
2/8/2022 4:27:30 PM,START,STOP,START,STOP,STOP,241.8,50,58.6,100
2/8/2022 4:27:35 PM,START,STOP,START,STOP,STOP,241.4,50,59.1,100
2/8/2022 4:27:40 PM,START,STOP,START,STOP,STOP,241.6,50,58.9,100
2/8/2022 4:27:45 PM,START,STOP,START,STOP,STOP,241.8,50,58.9,100
2/8/2022 4:27:50 PM,START,STOP,START,STOP,STOP,241.1,50,58.7,100
2/8/2022 4:27:55 PM,START,STOP,START,STOP,STOP,241.3,50,59.1,100
2/8/2022 4:28:00 PM,START,STOP,START,STOP,STOP,241.5,50,58.8,100
2/8/2022 4:45:15 PM,START,STOP,START,STOP,STOP,241.4,50,59.3,100
2/8/2022 4:45:20 PM,START,STOP,START,STOP,STOP,241.4,50,58.7,100
2/8/2022 4:45:25 PM,START,STOP,START,STOP,STOP,242,50,58.9,100
2/8/2022 4:45:30 PM,START,STOP,START,STOP,STOP,241.9,50,58.8,100
2/8/2022 4:45:35 PM,START,STOP,START,STOP,STOP,241.9,50,58.8,100
2/8/2022 4:52:34 PM,START,STOP,START,STOP,STOP,242.4,50,59.1,100
2/8/2022 4:52:39 PM,START,STOP,START,STOP,STOP,242.5,50,58.3,100
2/8/2022 4:52:44 PM,START,STOP,START,STOP,STOP,242.4,50,59,100
2/8/2022 4:52:49 PM,START,STOP,START,STOP,STOP,243.1,50,59.3,100
2/8/2022 4:52:54 PM,START,STOP,START,STOP,STOP,243.1,50,58.7,100
2/8/2022 4:52:59 PM,START,STOP,START,STOP,STOP,242.9,50,59.4,100
2/8/2022 4:53:04 PM,START,STOP,START,STOP,STOP,241.9,50,58.8,100
2/8/2022 4:53:09 PM,START,STOP,START,STOP,STOP,242.1,50,58.9,100
2/8/2022 4:55:11 PM,START,STOP,START,STOP,STOP,240.7,50,59.3,100
2/8/2022 4:55:16 PM,START,STOP,START,STOP,STOP,240.6,50,58.8,100
2/8/2022 4:55:21 PM,START,STOP,START,STOP,STOP,240.7,50,59.3,100
2/8/2022 4:55:26 PM,START,STOP,START,STOP,STOP,240.7,50,59.2,100
2/8/2022 4:55:31 PM,START,STOP,START,STOP,STOP,240.9,50,59.5,100
2/8/2022 4:55:36 PM,START,STOP,START,STOP,STOP,240.6,50,59.3,100
2/8/2022 4:56:40 PM,START,STOP,START,STOP,STOP,242.1,50,59.8,100
2/8/2022 4:56:45 PM,START,STOP,START,STOP,STOP,242,50,59.4,100
2/8/2022 4:56:50 PM,START,STOP,START,STOP,STOP,242.2,50,59.3,100
2/8/2022 4:56:55 PM,START,STOP,START,STOP,STOP,242.1,50,59.1,100
2/8/2022 4:57:06 PM,START,STOP,START,STOP,STOP,242.4,50,59.6,100
2/8/2022 4:57:13 PM,START,STOP,START,STOP,STOP,242.5,50,59.2,100
2/8/2022 4:59:12 PM,START,STOP,START,STOP,STOP,241.4,50,58.8,100
2/8/2022 4:59:17 PM,START,STOP,START,STOP,STOP,241.1,50,58.7,100
2/8/2022 4:59:27 PM,START,STOP,START,STOP,STOP,241.3,50,58.9,100
2/8/2022 4:59:32 PM,START,STOP,START,STOP,STOP,241.4,50,59,100
2/8/2022 4:59:37 PM,START,STOP,START,STOP,STOP,241.5,50,59,100
2/8/2022 4:59:42 PM,START,STOP,START,STOP,STOP,241.5,50,58.9,100
2/8/2022 4:59:47 PM,START,STOP,START,STOP,STOP,241.5,50,58.6,100
2/8/2022 5:01:34 PM,START,STOP,START,STOP,STOP,243.3,50,59.2,100
2/8/2022 5:04:32 PM,START,STOP,START,STOP,STOP,243.8,50,59.4,100
2/8/2022 5:04:37 PM,START,STOP,START,STOP,STOP,243.8,50,58.7,100
2/8/2022 5:04:42 PM,START,STOP,START,STOP,STOP,244.1,50,59.4,100
2/8/2022 5:04:47 PM,START,STOP,START,STOP,STOP,243.5,50,59.3,100
2/8/2022 5:04:52 PM,START,STOP,START,STOP,STOP,243.2,50,59.1,100
2/8/2022 5:04:57 PM,START,STOP,START,STOP,STOP,243.1,50,59.6,100
2/8/2022 5:05:02 PM,START,STOP,START,STOP,STOP,243.6,50,59.5,100
2/8/2022 5:05:07 PM,START,STOP,START,STOP,STOP,243.8,50,59.2,100
2/8/2022 5:05:12 PM,START,STOP,START,STOP,STOP,243.5,50,59.1,100
2/8/2022 5:05:17 PM,START,STOP,START,STOP,STOP,243.4,50,59.5,100
2/8/2022 5:05:22 PM,START,STOP,START,STOP,STOP,243.4,50,59.4,100
2/8/2022 5:05:27 PM,START,STOP,START,STOP,STOP,243.7,50,59.5,100
2/8/2022 5:05:32 PM,START,STOP,START,STOP,STOP,243.7,50,59.6,100
2/8/2022 5:05:37 PM,START,STOP,START,STOP,STOP,243.4,50,59.4,100
2/8/2022 5:05:42 PM,START,STOP,START,STOP,STOP,243.2,50,59.2,100
2/8/2022 5:05:47 PM,START,STOP,START,STOP,STOP,243.4,50,59.3,100
2/8/2022 5:05:52 PM,START,STOP,START,STOP,STOP,243.2,50,59.3,100
2/8/2022 5:05:57 PM,START,STOP,START,STOP,STOP,243.2,50,59.5,100
2/8/2022 5:06:02 PM,START,STOP,START,STOP,STOP,243.8,50,59.4,100
2/8/2022 5:06:07 PM,START,STOP,START,STOP,STOP,243.7,50,59.1,100
2/8/2022 5:06:12 PM,START,STOP,START,STOP,STOP,243.3,50,59.1,100
2/8/2022 5:06:17 PM,START,STOP,START,STOP,STOP,243.4,50,59.4,100
2/8/2022 5:06:22 PM,START,STOP,START,STOP,STOP,243.3,50,59.1,100
2/8/2022 5:06:27 PM,START,STOP,START,STOP,STOP,243.2,50,59.4,100
2/8/2022 5:06:32 PM,START,STOP,START,STOP,STOP,243.6,50,59.7,100
2/8/2022 5:06:37 PM,START,STOP,START,STOP,STOP,243.9,50,58.9,100
2/8/2022 5:06:42 PM,START,STOP,START,STOP,STOP,243.4,50,59.5,100
2/8/2022 5:06:47 PM,START,STOP,START,STOP,STOP,243.4,50,59.3,100
2/8/2022 5:06:52 PM,START,STOP,START,STOP,STOP,243.9,50,59.3,100
2/8/2022 5:06:57 PM,START,STOP,START,STOP,STOP,244.6,50,59.1,100
2/8/2022 5:07:02 PM,START,STOP,START,STOP,STOP,244.5,50,59.6,100
2/8/2022 5:07:07 PM,START,STOP,START,STOP,STOP,244.2,50,59.7,100
2/8/2022 5:07:12 PM,START,STOP,START,STOP,STOP,244.2,50,59.5,100
2/8/2022 5:07:17 PM,START,STOP,START,STOP,STOP,244.5,50,59.5,100
2/8/2022 5:07:22 PM,START,STOP,START,STOP,STOP,244.1,50,59.4,100
2/8/2022 5:07:27 PM,START,STOP,START,STOP,STOP,244,50,59.1,100
2/8/2022 5:07:32 PM,START,STOP,START,STOP,STOP,243.7,50,59.4,100
2/8/2022 5:07:37 PM,START,STOP,START,STOP,STOP,243.7,50,59.3,100
2/8/2022 5:07:42 PM,START,STOP,START,STOP,STOP,243.9,50,59.1,100
2/8/2022 5:07:47 PM,START,STOP,START,STOP,STOP,243.4,50,59.4,100
2/8/2022 5:07:52 PM,START,STOP,START,STOP,STOP,243.6,50,59.1,100
2/8/2022 5:07:57 PM,START,STOP,START,STOP,STOP,243.3,50,59.2,100
2/8/2022 5:08:02 PM,START,STOP,START,STOP,STOP,243,50,59.2,100
2/8/2022 5:08:07 PM,START,STOP,START,STOP,STOP,242.5,50,59.3,100
2/8/2022 5:08:12 PM,START,STOP,START,STOP,STOP,243.2,50,59.1,100
2/8/2022 5:08:17 PM,START,STOP,START,STOP,STOP,242.6,50,59.4,100
2/8/2022 5:08:22 PM,START,STOP,START,STOP,STOP,241.9,50,59.1,100
2/8/2022 5:08:27 PM,START,STOP,START,STOP,STOP,241.8,50,59.3,100
2/8/2022 5:08:32 PM,START,STOP,START,STOP,STOP,242.2,50,59,100
2/8/2022 5:08:37 PM,START,STOP,START,STOP,STOP,242.2,50,59.4,100
2/8/2022 5:08:42 PM,START,STOP,START,STOP,STOP,241.3,50,59.3,100
2/8/2022 5:08:47 PM,START,STOP,START,STOP,STOP,241.7,50,59.2,100
2/8/2022 5:08:52 PM,START,STOP,START,STOP,STOP,241.9,50,58.9,100
2/8/2022 5:08:57 PM,START,STOP,START,STOP,STOP,242.5,50,59.3,100
2/8/2022 5:09:02 PM,START,STOP,START,STOP,STOP,242.2,50,58.8,100
2/8/2022 5:09:07 PM,START,STOP,START,STOP,STOP,242.5,50,59.2,100
2/8/2022 5:09:12 PM,START,STOP,START,STOP,STOP,242.9,50,59.2,100
2/8/2022 5:09:17 PM,START,STOP,START,STOP,STOP,242.7,50,59.2,100
2/8/2022 5:09:22 PM,START,STOP,START,STOP,STOP,242.4,50,58.9,100
2/8/2022 5:09:42 PM,START,STOP,START,STOP,STOP,243,50,59.2,100
2/8/2022 5:09:42 PM,START,STOP,START,STOP,STOP,241.7,50,59.2,100
2/8/2022 5:09:47 PM,START,STOP,START,STOP,STOP,241.6,50,59,100
2/8/2022 5:09:52 PM,START,STOP,START,STOP,STOP,241.8,50,59.2,100
2/8/2022 5:09:57 PM,START,STOP,START,STOP,STOP,242,50,59.2,100
2/8/2022 5:10:02 PM,START,STOP,START,STOP,STOP,241.4,50,58.7,100
2/8/2022 5:10:07 PM,START,STOP,START,STOP,STOP,241.9,50,58.8,100
2/8/2022 5:10:12 PM,START,STOP,START,STOP,STOP,242.1,50,59.3,100
2/8/2022 5:10:17 PM,START,STOP,START,STOP,STOP,242.1,50,59.1,100
2/8/2022 5:10:22 PM,START,STOP,START,STOP,STOP,241.8,50,59,100
2/8/2022 5:10:27 PM,START,STOP,START,STOP,STOP,242.2,50,59,100
2/8/2022 5:10:32 PM,START,STOP,START,STOP,STOP,242.1,50,59.4,100
2/8/2022 5:10:37 PM,START,STOP,START,STOP,STOP,242.1,50,59.3,100
2/8/2022 5:10:42 PM,START,STOP,START,STOP,STOP,242,50,58.9,100
2/8/2022 5:10:47 PM,START,STOP,START,STOP,STOP,242.4,50,58.8,100
2/8/2022 5:10:52 PM,START,STOP,START,STOP,STOP,243,50,59,100
2/8/2022 5:10:57 PM,START,STOP,START,STOP,STOP,242.5,50,59,100
2/8/2022 5:11:02 PM,START,STOP,START,STOP,STOP,243.3,50,59.3,100
2/8/2022 5:11:07 PM,START,STOP,START,STOP,STOP,243.1,50,59.3,100
2/8/2022 5:11:12 PM,START,STOP,START,STOP,STOP,243.2,50,59.2,100
2/8/2022 5:11:17 PM,START,STOP,START,STOP,STOP,242.8,50,59,100
2/8/2022 5:11:22 PM,START,STOP,START,STOP,STOP,242.8,50,58.8,100
2/8/2022 5:11:27 PM,START,STOP,START,STOP,STOP,242.8,50,59.3,100
2/8/2022 5:11:32 PM,START,STOP,START,STOP,STOP,242.6,50,59.2,100
2/8/2022 5:11:37 PM,START,STOP,START,STOP,STOP,241.6,50,59.2,100
2/8/2022 5:11:42 PM,START,STOP,START,STOP,STOP,242.6,50,58.9,100
2/8/2022 5:11:47 PM,START,STOP,START,STOP,STOP,241.7,50,58.9,100
2/8/2022 5:11:52 PM,START,STOP,START,STOP,STOP,241.8,50,59,100
2/8/2022 5:11:57 PM,START,STOP,START,STOP,STOP,241.6,50,58.7,100
2/8/2022 5:12:02 PM,START,STOP,START,STOP,STOP,241.5,50,59,100
2/8/2022 5:12:07 PM,START,STOP,START,STOP,STOP,242.2,50,59,100
2/8/2022 5:12:12 PM,START,STOP,START,STOP,STOP,242.2,50,58.8,100
2/8/2022 5:12:17 PM,START,STOP,START,STOP,STOP,241.7,50,59,100
2/8/2022 5:12:22 PM,START,STOP,START,STOP,STOP,242.5,50,59.3,100
2/8/2022 5:12:27 PM,START,STOP,START,STOP,STOP,242.2,50,59.4,100
2/8/2022 5:12:32 PM,START,STOP,START,STOP,STOP,242.2,50,59,100
2/8/2022 5:12:37 PM,START,STOP,START,STOP,STOP,242.5,50,59.2,100
2/8/2022 5:12:42 PM,START,STOP,START,STOP,STOP,242.4,50,59,100
2/8/2022 5:12:47 PM,START,STOP,START,STOP,STOP,242.9,50,58.6,100
2/8/2022 5:12:52 PM,START,STOP,START,STOP,STOP,242.7,50,59.2,100
2/8/2022 5:12:57 PM,START,STOP,START,STOP,STOP,243.1,50,59.4,100
2/8/2022 5:13:02 PM,START,STOP,START,STOP,STOP,242.8,50,59,100
2/8/2022 5:13:07 PM,START,STOP,START,STOP,STOP,242.2,50,59.2,100
2/8/2022 5:13:12 PM,START,STOP,START,STOP,STOP,242.5,50,58.9,100
2/8/2022 5:13:17 PM,START,STOP,START,STOP,STOP,242.8,50,59.1,100
2/8/2022 5:13:22 PM,START,STOP,START,STOP,STOP,242.5,50,59,100
2/8/2022 5:13:27 PM,START,STOP,START,STOP,STOP,242,50,58.8,100
2/8/2022 5:13:32 PM,START,STOP,START,STOP,STOP,241.2,50,58.9,100
2/8/2022 5:13:37 PM,START,STOP,START,STOP,STOP,241.4,50,59,100
2/8/2022 5:13:42 PM,START,STOP,START,STOP,STOP,241.3,50,58.7,100
2/8/2022 5:13:47 PM,START,STOP,START,STOP,STOP,241.6,50,59.1,100
2/8/2022 5:13:52 PM,START,STOP,START,STOP,STOP,241.7,50,58.9,100
2/8/2022 5:13:57 PM,START,STOP,START,STOP,STOP,241.8,50,59.1,100
2/8/2022 5:14:02 PM,START,STOP,START,STOP,STOP,242.1,50,59,100
2/8/2022 5:14:07 PM,START,STOP,START,STOP,STOP,242.6,50,58.8,100
2/8/2022 5:14:12 PM,START,STOP,START,STOP,STOP,243,50,58.8,100
2/8/2022 5:14:17 PM,START,STOP,START,STOP,STOP,242.5,50,59,100
2/8/2022 5:14:22 PM,START,STOP,START,STOP,STOP,242.4,50,59.1,100
2/8/2022 5:14:27 PM,START,STOP,START,STOP,STOP,242.3,50,58.9,100
2/8/2022 5:14:32 PM,START,STOP,START,STOP,STOP,242.7,50,59.4,100
2/8/2022 5:14:37 PM,START,STOP,START,STOP,STOP,243.1,50,59.4,100
2/8/2022 5:14:42 PM,START,STOP,START,STOP,STOP,243.6,50,59.3,100
2/8/2022 5:14:47 PM,START,STOP,START,STOP,STOP,243.2,50,59,100
2/8/2022 5:14:52 PM,START,STOP,START,STOP,STOP,243,50,59.1,100
2/8/2022 5:14:57 PM,START,STOP,START,STOP,STOP,243.4,50,59.2,100
2/8/2022 5:15:02 PM,START,STOP,START,STOP,STOP,243.2,50,59.2,100
2/8/2022 5:15:07 PM,START,STOP,START,STOP,STOP,243,50,58.7,100
2/8/2022 5:15:12 PM,START,STOP,START,STOP,STOP,242.4,50,59.4,100
2/8/2022 5:15:17 PM,START,STOP,START,STOP,STOP,242.2,50,59.1,100
2/8/2022 5:15:22 PM,START,STOP,START,STOP,STOP,242.7,50,59.4,100
2/8/2022 5:15:27 PM,START,STOP,START,STOP,STOP,242.6,50,59.1,100
2/8/2022 5:15:32 PM,START,STOP,START,STOP,STOP,242.3,50,59,100
2/8/2022 5:15:37 PM,START,STOP,START,STOP,STOP,242.3,50,59.5,100
2/8/2022 5:15:42 PM,START,STOP,START,STOP,STOP,242.2,50,59.3,100
2/8/2022 5:15:47 PM,START,STOP,START,STOP,STOP,242.2,50,59.1,100
2/8/2022 5:15:52 PM,START,STOP,START,STOP,STOP,242.1,50,59,100
2/8/2022 5:15:57 PM,START,STOP,START,STOP,STOP,242.2,50,59.2,100
2/8/2022 5:16:02 PM,START,STOP,START,STOP,STOP,241.8,50,59,100
2/8/2022 5:16:07 PM,START,STOP,START,STOP,STOP,241.3,50,59,100
2/8/2022 5:16:12 PM,START,STOP,START,STOP,STOP,241.3,50,59,100
2/8/2022 5:17:39 PM,START,STOP,START,STOP,STOP,242.2,50,58.9,100
2/8/2022 5:17:44 PM,START,STOP,START,STOP,STOP,242.3,50,59.1,100
2/8/2022 5:17:49 PM,START,STOP,START,STOP,STOP,242.6,50,59.2,100
2/8/2022 5:17:54 PM,START,STOP,START,STOP,STOP,242.6,50,59.2,100
2/8/2022 5:17:59 PM,START,STOP,START,STOP,STOP,242.4,50,59,100
2/8/2022 5:18:04 PM,START,STOP,START,STOP,STOP,242.8,50,59,100
2/8/2022 5:18:09 PM,START,STOP,START,STOP,STOP,243,50,59.5,100
2/8/2022 5:18:14 PM,START,STOP,START,STOP,STOP,242.4,50,59.2,100
2/8/2022 5:18:19 PM,START,STOP,START,STOP,STOP,243.4,50,59.4,100
2/8/2022 5:18:24 PM,START,STOP,START,STOP,STOP,242.9,50,59,100
2/8/2022 5:18:29 PM,START,STOP,START,STOP,STOP,243.2,50,59.3,100
2/8/2022 5:18:34 PM,START,STOP,START,STOP,STOP,243.2,50,59.3,100
2/8/2022 5:18:39 PM,START,STOP,START,STOP,STOP,243.2,50,59.4,100
2/8/2022 5:18:44 PM,START,STOP,START,STOP,STOP,243.5,50,59.1,100
2/8/2022 5:18:49 PM,START,STOP,START,STOP,STOP,243.5,50,59.4,100
2/8/2022 5:18:54 PM,START,STOP,START,STOP,STOP,243,50,59.4,100
2/8/2022 5:18:59 PM,START,STOP,START,STOP,STOP,243.3,50,59.1,100
2/8/2022 5:19:04 PM,START,STOP,START,STOP,STOP,242.9,50,59.3,100
2/8/2022 5:19:09 PM,START,STOP,START,STOP,STOP,242.3,50,59.1,100
2/8/2022 5:19:14 PM,START,STOP,START,STOP,STOP,242.6,50,59.1,100
